#Pass ID: 20250101_100305_TY-39
#Satellite: TY-39
#Configuration: TY-39
#almurnet v.1.7.20230919.trace
#Start time: 2025-01-01 10:03:07

#Version: 2.2.20231116
#Station: PPK-1
#Location: 158.6 lon 53.06666 lat
#TLE: 1 51832U 22019J   24366.81756190  .00006730  00000+0  34536-3 0  9990
#TLE: 2 51832  97.4118  71.3396 0007727 292.1191  67.9222 15.16825869156997

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State
2025-01-01 10:07:23.21	49.57	32.77	-46.6	-49.4	15.7	0.00e+00	0	69	0
2025-01-01 10:07:24.11	49.08	32.69	-46.6	-49.4	15.6	0.00e+00	0	69	0
2025-01-01 10:07:25.11	48.53	32.59	-46.6	-49.4	15.6	0.00e+00	0	69	0
2025-01-01 10:07:26.01	48.04	32.50	-46.7	-49.5	15.5	0.00e+00	0	69	0
2025-01-01 10:07:27.01	47.49	32.40	-46.7	-49.6	15.5	0.00e+00	0	69	0
2025-01-01 10:07:27.91	47.01	32.31	-46.7	-49.6	15.5	0.00e+00	0	69	0
2025-01-01 10:07:28.91	46.47	32.21	-46.7	-49.6	15.5	0.00e+00	0	69	0
2025-01-01 10:07:29.81	45.99	32.11	-46.8	-49.8	15.6	0.00e+00	0	69	0
2025-01-01 10:07:30.80	45.47	32.00	-46.8	-49.9	15.6	0.00e+00	0	69	0
2025-01-01 10:07:31.70	45.00	31.90	-46.9	-50.0	15.6	0.00e+00	0	70	0
2025-01-01 10:07:32.70	44.48	31.79	-47.1	-50.3	15.5	0.00e+00	0	70	0
2025-01-01 10:07:33.60	44.01	31.68	-47.1	-50.4	15.5	0.00e+00	0	70	0
2025-01-01 10:07:34.60	43.50	31.57	-47.1	-50.4	15.6	0.00e+00	0	70	0
2025-01-01 10:07:35.50	43.04	31.46	-47.1	-50.4	15.5	0.00e+00	0	70	0
2025-01-01 10:07:36.50	42.54	31.34	-47.1	-50.4	15.3	0.00e+00	0	70	0
2025-01-01 10:07:37.40	42.09	31.23	-47.2	-50.5	15.3	0.00e+00	0	70	0
2025-01-01 10:07:38.40	41.59	31.11	-47.2	-50.5	15.5	0.00e+00	0	70	0
2025-01-01 10:07:39.30	41.14	31.00	-47.2	-50.6	15.5	0.00e+00	0	70	0
2025-01-01 10:07:40.30	40.65	30.87	-47.1	-50.4	15.5	0.00e+00	0	69	0
2025-01-01 10:07:41.20	40.22	30.75	-47.1	-50.4	15.5	0.00e+00	0	70	0
2025-01-01 10:07:42.20	39.73	30.62	-47.1	-50.3	15.5	0.00e+00	0	70	0
2025-01-01 10:07:43.10	39.30	30.51	-47.2	-50.5	15.6	0.00e+00	0	70	0
2025-01-01 10:07:44.10	38.83	30.38	-47.1	-50.4	15.5	0.00e+00	0	70	0
2025-01-01 10:07:45.00	38.41	30.26	-47.1	-50.4	15.5	0.00e+00	0	70	0
2025-01-01 10:07:45.99	37.95	30.12	-47.2	-50.5	15.5	0.00e+00	0	70	0
2025-01-01 10:07:46.90	37.53	30.00	-47.1	-50.5	15.6	0.00e+00	0	70	0
2025-01-01 10:07:47.89	37.07	29.86	-47.2	-50.5	15.5	0.00e+00	0	70	0
2025-01-01 10:07:48.80	36.66	29.74	-47.3	-50.8	15.5	0.00e+00	0	70	0
2025-01-01 10:07:49.79	36.21	29.60	-47.3	-50.4	15.5	0.00e+00	0	70	0
2025-01-01 10:07:50.70	35.81	29.47	-47.3	-50.4	15.5	0.00e+00	0	70	0
2025-01-01 10:07:51.69	35.37	29.33	-47.5	-50.7	15.4	0.00e+00	0	70	0
2025-01-01 10:07:52.59	34.98	29.21	-47.6	-50.9	15.4	0.00e+00	0	70	0
2025-01-01 10:07:53.58	34.55	29.07	-47.7	-51.0	15.4	0.00e+00	0	70	0
2025-01-01 10:07:54.49	34.16	28.94	-47.7	-51.0	15.5	0.00e+00	0	70	0
2025-01-01 10:07:55.48	33.73	28.79	-47.7	-51.1	15.4	0.00e+00	0	70	0
2025-01-01 10:07:56.39	33.35	28.66	-47.7	-51.1	15.3	0.00e+00	0	70	0
2025-01-01 10:07:57.38	32.94	28.52	-47.8	-50.9	15.3	0.00e+00	0	70	0
2025-01-01 10:07:58.29	32.56	28.39	-47.9	-50.9	15.4	0.00e+00	0	70	0
2025-01-01 10:07:59.28	32.15	28.24	-47.8	-50.7	15.5	0.00e+00	0	70	0
2025-01-01 10:08:00.19	31.78	28.11	-47.7	-50.6	15.4	0.00e+00	0	70	0
2025-01-01 10:08:01.18	31.39	27.96	-47.7	-50.5	15.4	0.00e+00	0	71	0
2025-01-01 10:08:02.09	31.02	27.83	-47.7	-50.5	15.4	0.00e+00	0	70	0
2025-01-01 10:08:03.07	30.64	27.68	-47.8	-50.7	15.4	0.00e+00	0	71	0
2025-01-01 10:08:03.98	30.28	27.54	-47.8	-50.8	15.4	0.00e+00	0	70	0
2025-01-01 10:08:04.97	29.90	27.40	-47.9	-51.0	15.4	0.00e+00	0	70	0
2025-01-01 10:08:05.88	29.55	27.26	-48.0	-51.1	15.4	0.00e+00	0	71	0
2025-01-01 10:08:06.87	29.17	27.11	-48.1	-51.3	15.4	0.00e+00	0	71	0
2025-01-01 10:08:07.78	28.83	26.98	-48.1	-51.3	15.3	0.00e+00	0	70	0
2025-01-01 10:08:08.77	28.46	26.83	-48.2	-51.5	15.2	0.00e+00	0	71	0
2025-01-01 10:08:09.68	28.13	26.69	-48.3	-51.4	15.2	0.00e+00	0	71	0
2025-01-01 10:08:10.67	27.77	26.54	-48.4	-51.5	15.2	0.00e+00	0	71	0
2025-01-01 10:08:11.58	27.44	26.40	-48.6	-51.8	15.2	0.00e+00	0	71	0
2025-01-01 10:08:12.57	27.08	26.25	-48.5	-51.8	15.1	0.00e+00	0	71	0
2025-01-01 10:08:13.48	26.76	26.12	-48.6	-51.8	14.9	0.00e+00	0	71	0
2025-01-01 10:08:14.47	26.42	25.97	-48.6	-51.8	14.8	0.00e+00	0	71	0
2025-01-01 10:08:15.37	26.10	25.83	-48.5	-51.6	15.0	0.00e+00	0	71	0
2025-01-01 10:08:16.36	25.76	25.68	-48.4	-51.5	15.2	0.00e+00	0	71	0
2025-01-01 10:08:17.27	25.45	25.54	-48.4	-51.5	15.2	0.00e+00	0	71	0
2025-01-01 10:08:18.26	25.12	25.39	-48.4	-51.5	15.1	0.00e+00	0	71	0
2025-01-01 10:08:19.17	24.82	25.26	-48.4	-51.5	15.0	0.00e+00	0	71	0
2025-01-01 10:08:20.16	24.49	25.11	-48.6	-51.8	14.8	0.00e+00	0	71	0
2025-01-01 10:08:21.06	24.20	24.97	-48.7	-52.1	14.8	0.00e+00	0	71	0
2025-01-01 10:08:22.06	23.87	24.82	-48.6	-52.0	14.8	0.00e+00	0	70	0
2025-01-01 10:08:22.96	23.59	24.68	-48.7	-52.1	14.8	0.00e+00	0	71	0
2025-01-01 10:08:23.96	23.27	24.53	-48.9	-52.0	14.7	0.00e+00	0	71	0
2025-01-01 10:08:24.86	22.99	24.40	-49.1	-52.3	14.6	0.00e+00	0	71	0
2025-01-01 10:08:25.85	22.68	24.25	-49.2	-52.7	14.4	0.00e+00	0	71	0
2025-01-01 10:08:26.76	22.40	24.11	-49.4	-52.4	14.5	0.00e+00	0	71	0
2025-01-01 10:08:27.75	22.10	23.96	-49.5	-52.6	14.6	0.00e+00	0	71	0
2025-01-01 10:08:28.66	21.83	23.83	-49.5	-52.7	14.7	0.00e+00	0	71	0
2025-01-01 10:08:29.65	21.53	23.68	-49.6	-52.9	14.6	0.00e+00	0	71	0
2025-01-01 10:08:30.56	21.26	23.55	-49.6	-52.8	14.6	0.00e+00	0	71	0
2025-01-01 10:08:31.55	20.97	23.40	-49.4	-52.5	14.8	0.00e+00	0	71	0
2025-01-01 10:08:32.46	20.71	23.26	-49.3	-52.3	14.8	0.00e+00	0	71	0
2025-01-01 10:08:33.45	20.43	23.12	-49.2	-52.2	14.8	0.00e+00	0	71	0
2025-01-01 10:08:34.36	20.17	22.98	-49.3	-52.2	14.7	0.00e+00	0	71	0
2025-01-01 10:08:35.35	19.89	22.84	-49.4	-52.5	14.6	0.00e+00	0	71	0
2025-01-01 10:08:36.26	19.64	22.70	-49.4	-52.6	14.6	0.00e+00	0	71	0
2025-01-01 10:08:37.25	19.37	22.56	-49.6	-52.8	14.5	0.00e+00	0	71	0
2025-01-01 10:08:38.15	19.12	22.43	-49.6	-52.9	14.5	0.00e+00	0	71	0
2025-01-01 10:08:39.15	18.85	22.28	-49.6	-52.9	14.6	0.00e+00	0	71	0
2025-01-01 10:08:40.05	18.61	22.15	-49.8	-53.2	14.5	0.00e+00	0	71	0
2025-01-01 10:08:41.05	18.35	22.00	-51.1	-54.4	14.6	0.00e+00	0	72	0
2025-01-01 10:08:41.95	18.11	21.87	-51.2	-54.6	14.6	0.00e+00	0	71	0
2025-01-01 10:08:42.94	17.86	21.73	-51.3	-54.4	14.6	0.00e+00	0	71	0
2025-01-01 10:08:43.84	17.63	21.60	-51.6	-54.8	14.4	0.00e+00	0	71	0
2025-01-01 10:08:44.84	17.38	21.46	-51.5	-54.8	14.3	0.00e+00	0	71	0
2025-01-01 10:08:45.74	17.15	21.33	-51.7	-55.2	14.1	0.00e+00	0	71	0
2025-01-01 10:08:46.74	16.90	21.19	-51.7	-54.7	14.1	0.00e+00	0	71	0
2025-01-01 10:08:47.64	16.68	21.06	-51.7	-54.5	14.3	0.00e+00	0	71	0
2025-01-01 10:08:48.64	16.44	20.92	-51.3	-53.8	14.5	0.00e+00	0	71	0
2025-01-01 10:08:49.54	16.22	20.79	-51.1	-53.5	14.6	0.00e+00	0	71	0
2025-01-01 10:08:50.54	15.98	20.65	-51.2	-53.6	14.5	0.00e+00	0	71	0
2025-01-01 10:08:51.44	15.77	20.52	-51.2	-53.5	14.6	0.00e+00	0	72	0
2025-01-01 10:08:52.44	15.53	20.38	-51.3	-53.8	14.6	0.00e+00	0	71	0
2025-01-01 10:08:53.34	15.33	20.26	-51.3	-53.8	14.7	0.00e+00	0	72	0
2025-01-01 10:08:54.34	15.10	20.12	-51.5	-54.1	14.5	0.00e+00	0	71	0
2025-01-01 10:08:55.24	14.89	19.99	-51.6	-54.3	14.3	0.00e+00	0	71	0
2025-01-01 10:08:56.23	14.67	19.86	-51.6	-54.4	14.1	0.00e+00	0	72	0
2025-01-01 10:08:57.14	14.47	19.73	-51.8	-54.9	13.9	0.00e+00	0	72	0
2025-01-01 10:08:58.13	14.25	19.60	-51.9	-55.1	13.8	0.00e+00	0	72	0
2025-01-01 10:08:59.04	14.05	19.47	-52.2	-55.7	13.1	6.90e-06	0	72	0
2025-01-01 10:09:00.03	13.84	19.34	-52.3	-55.7	12.4	4.85e-05	0	72	0
2025-01-01 10:09:00.94	13.64	19.22	-52.3	-55.4	12.1	1.94e-04	0	72	0
2025-01-01 10:09:01.93	13.43	19.08	-52.4	-55.5	12.4	1.66e-04	0	72	0
2025-01-01 10:09:02.84	13.24	18.96	-52.5	-55.8	12.9	1.39e-04	0	72	0
2025-01-01 10:09:03.83	13.03	18.83	-52.5	-55.7	13.7	0.00e+00	0	71	0
2025-01-01 10:09:04.73	12.85	18.71	-52.5	-55.8	13.6	0.00e+00	0	72	0
2025-01-01 10:09:05.72	12.65	18.58	-52.4	-55.6	13.1	6.90e-06	0	72	0
2025-01-01 10:09:06.63	12.46	18.46	-52.2	-55.2	13.0	4.16e-05	0	72	0
2025-01-01 10:09:07.62	12.26	18.33	-52.1	-54.9	13.4	2.77e-05	0	72	0
2025-01-01 10:09:08.53	12.08	18.21	-52.1	-54.9	13.8	0.00e+00	0	72	0
2025-01-01 10:09:09.52	11.89	18.08	-52.2	-55.1	13.8	0.00e+00	0	72	0
2025-01-01 10:09:10.43	11.71	17.96	-52.2	-55.2	13.6	0.00e+00	0	72	0
2025-01-01 10:09:11.42	11.52	17.83	-52.2	-55.1	13.7	0.00e+00	0	72	0
2025-01-01 10:09:12.33	11.35	17.72	-52.3	-55.3	13.8	0.00e+00	0	72	0
2025-01-01 10:09:13.31	11.16	17.59	-52.4	-55.6	13.9	0.00e+00	0	72	0
2025-01-01 10:09:14.22	10.99	17.47	-52.6	-55.9	13.8	0.00e+00	0	72	0
2025-01-01 10:09:15.21	10.81	17.35	-52.7	-56.1	13.5	0.00e+00	0	72	0
2025-01-01 10:09:16.12	10.64	17.23	-52.7	-56.2	13.3	1.38e-05	0	72	0
2025-01-01 10:09:17.11	10.46	17.11	-52.9	-56.1	13.1	0.00e+00	0	72	0
2025-01-01 10:09:18.02	10.30	16.99	-53.3	-56.4	13.0	0.00e+00	0	72	0
2025-01-01 10:09:19.01	10.12	16.87	-53.2	-56.2	13.3	1.38e-05	0	72	0
2025-01-01 10:09:19.92	9.96	16.76	-53.5	-56.7	13.2	6.90e-06	0	72	0
2025-01-01 10:09:20.91	9.79	16.63	-53.5	-56.7	13.2	6.90e-06	0	72	0
2025-01-01 10:09:21.81	9.63	16.52	-53.6	-56.9	13.1	1.38e-05	0	72	0
2025-01-01 10:09:22.81	9.46	16.40	-53.6	-56.9	13.1	6.90e-06	0	72	0
2025-01-01 10:09:23.71	9.30	16.29	-53.6	-56.9	13.1	1.38e-05	0	72	0
2025-01-01 10:09:24.71	9.14	16.17	-53.6	-57.0	13.2	2.08e-05	0	72	0
2025-01-01 10:09:25.61	8.98	16.06	-53.4	-56.5	13.3	1.38e-05	0	72	0
2025-01-01 10:09:26.61	8.82	15.94	-53.1	-56.0	13.3	6.90e-06	0	72	0
2025-01-01 10:09:27.51	8.67	15.83	-53.0	-55.7	13.3	1.38e-05	0	72	0
2025-01-01 10:09:28.51	8.51	15.71	-53.1	-55.9	13.3	0.00e+00	0	72	0
2025-01-01 10:09:29.41	8.36	15.60	-53.1	-55.9	13.3	1.38e-05	0	72	0
2025-01-01 10:09:30.40	8.20	15.48	-53.1	-56.0	13.2	1.38e-05	0	72	0
2025-01-01 10:09:31.31	8.06	15.38	-53.2	-56.2	13.2	0.00e+00	0	72	0
2025-01-01 10:09:32.30	7.90	15.26	-53.4	-56.6	13.0	3.46e-05	0	72	0
2025-01-01 10:09:33.20	7.76	15.15	-53.3	-56.4	13.1	1.38e-05	0	72	0
2025-01-01 10:09:34.19	7.61	15.04	-53.6	-56.9	12.9	6.90e-06	0	72	0
2025-01-01 10:09:35.10	7.47	14.93	-53.5	-56.7	12.9	3.46e-05	0	72	0
2025-01-01 10:09:36.09	7.32	14.82	-53.6	-57.0	12.8	3.46e-05	0	72	0
2025-01-01 10:09:37.00	7.18	14.71	-53.8	-56.8	12.8	3.46e-05	0	72	0
2025-01-01 10:09:37.99	7.04	14.60	-54.0	-57.3	12.7	1.38e-05	0	72	0
2025-01-01 10:09:38.90	6.90	14.49	-54.2	-57.7	12.8	5.54e-05	0	72	0
2025-01-01 10:09:39.89	6.76	14.38	-54.3	-57.8	12.8	4.16e-05	0	72	0
2025-01-01 10:09:40.80	6.63	14.28	-54.4	-57.6	12.5	5.54e-05	0	72	0
2025-01-01 10:09:41.79	6.48	14.17	-54.5	-57.8	12.2	6.24e-05	0	72	0
2025-01-01 10:09:42.70	6.35	14.06	-54.6	-58.0	11.8	3.61e-04	0	72	0
2025-01-01 10:09:43.69	6.21	13.95	-54.6	-57.9	11.6	5.96e-04	0	72	0
2025-01-01 10:09:44.60	6.09	13.85	-54.7	-58.1	11.4	9.15e-04	0	72	0
2025-01-01 10:09:45.59	5.95	13.74	-54.6	-58.1	11.4	1.14e-03	0	72	0
2025-01-01 10:09:46.50	5.82	13.64	-54.5	-57.7	11.6	8.67e-04	0	72	0
2025-01-01 10:09:47.49	5.69	13.53	-54.4	-57.5	11.9	5.41e-04	0	72	0
2025-01-01 10:09:48.39	5.57	13.43	-54.0	-56.7	12.3	2.91e-04	0	72	0
2025-01-01 10:09:49.39	5.43	13.33	-54.0	-56.7	12.5	1.25e-04	0	72	0
2025-01-01 10:09:50.29	5.31	13.23	-54.0	-56.7	12.6	9.01e-05	0	72	0
2025-01-01 10:09:51.29	5.18	13.12	-54.0	-56.8	12.7	5.54e-05	0	72	0
2025-01-01 10:09:52.19	5.06	13.02	-54.1	-56.9	12.8	5.54e-05	0	72	0
2025-01-01 10:09:53.19	4.93	12.92	-54.2	-57.2	12.7	2.77e-05	0	72	0
2025-01-01 10:09:54.09	4.82	12.82	-54.3	-57.3	12.7	5.54e-05	0	73	0
2025-01-01 10:09:55.08	4.69	12.71	-54.3	-57.3	12.7	4.16e-05	0	72	0
2025-01-01 10:09:55.98	4.58	12.62	-54.4	-57.6	12.6	1.38e-05	0	73	0
2025-01-01 10:09:56.98	4.45	12.51	-54.5	-57.7	12.5	5.54e-05	0	73	0
2025-01-01 10:09:57.88	4.34	12.42	-54.7	-58.1	12.3	7.62e-05	0	72	0
2025-01-01 10:09:58.88	4.21	12.32	-55.0	-58.2	11.9	1.60e-04	0	73	0
2025-01-01 10:09:59.78	4.10	12.22	-55.0	-58.2	11.8	3.61e-04	0	73	0
2025-01-01 10:10:00.78	3.98	12.12	-55.1	-58.5	11.6	4.65e-04	0	73	0
2025-01-01 10:10:01.68	3.87	12.03	-55.3	-58.8	11.5	5.96e-04	0	72	0
2025-01-01 10:10:02.68	3.76	11.92	-55.5	-58.8	11.4	8.81e-04	0	72	0
2025-01-01 10:10:03.58	3.65	11.83	-55.5	-58.7	11.5	8.60e-04	0	73	0
2025-01-01 10:10:04.58	3.53	11.73	-55.5	-58.8	11.5	7.70e-04	0	73	0
2025-01-01 10:10:05.48	3.43	11.64	-55.5	-58.8	11.5	7.21e-04	0	73	0
2025-01-01 10:10:06.48	3.31	11.54	-55.6	-59.0	11.4	8.74e-04	0	73	0
2025-01-01 10:10:07.38	3.21	11.45	-55.6	-58.9	11.4	9.57e-04	0	73	0
2025-01-01 10:10:08.38	3.09	11.35	-55.8	-59.3	11.2	1.09e-03	0	73	0
2025-01-01 10:10:09.28	2.99	11.26	-55.7	-59.2	11.4	1.19e-03	0	73	0
2025-01-01 10:10:10.28	2.88	11.16	-55.6	-58.9	11.5	9.02e-04	0	73	0
2025-01-01 10:10:11.18	2.78	11.07	-55.4	-58.6	11.7	6.66e-04	0	73	0
2025-01-01 10:10:12.18	2.67	10.97	-55.1	-58.0	12.1	2.36e-04	0	73	0
2025-01-01 10:10:13.08	2.57	10.88	-55.0	-57.8	12.2	2.43e-04	0	73	0
2025-01-01 10:10:14.08	2.46	10.78	-55.1	-57.9	12.1	2.01e-04	0	73	0
2025-01-01 10:10:14.98	2.37	10.70	-55.2	-58.1	12.0	1.87e-04	0	73	0
2025-01-01 10:10:15.97	2.26	10.60	-55.2	-58.1	12.0	2.43e-04	0	73	0
2025-01-01 10:10:16.87	2.16	10.51	-55.3	-58.5	11.9	1.73e-04	0	73	0
2025-01-01 10:10:17.87	2.06	10.42	-55.4	-58.6	11.8	3.88e-04	0	73	0
2025-01-01 10:10:18.77	1.97	10.33	-55.5	-58.8	11.7	2.98e-04	0	73	0
2025-01-01 10:10:19.77	1.86	10.23	-55.4	-58.7	11.8	3.33e-04	0	73	0
2025-01-01 10:10:20.67	1.77	10.15	-55.4	-58.7	11.7	3.74e-04	0	73	0
2025-01-01 10:10:21.67	1.67	10.05	-55.6	-59.0	11.6	4.72e-04	0	73	0
2025-01-01 10:10:22.57	1.58	9.97	-56.1	-59.5	11.5	8.04e-04	0	73	0
2025-01-01 10:10:23.56	1.48	9.88	-56.0	-59.3	11.6	5.48e-04	0	73	0
2025-01-01 10:10:24.47	1.39	9.79	-56.1	-59.5	11.6	5.89e-04	0	73	0
2025-01-01 10:10:25.46	1.29	9.70	-56.3	-59.5	11.4	5.13e-04	0	73	0
2025-01-01 10:10:26.37	1.20	9.61	-56.5	-59.8	11.3	8.53e-04	0	73	0
2025-01-01 10:10:27.36	1.10	9.52	-56.5	-59.7	11.3	9.08e-04	0	73	0
2025-01-01 10:10:28.27	1.02	9.44	-56.7	-60.3	11.0	1.50e-03	0	73	0
2025-01-01 10:10:29.26	0.92	9.35	-67.8	-82.7	3.7	2.26e-03	1	73	0
2025-01-01 10:10:30.17	0.83	9.27	-67.4	-73.0	3.6	2.26e-03	0	73	104
2025-01-01 10:10:31.16	0.74	9.18	-67.4	-73.1	3.7	2.26e-03	0	72	104
2025-01-01 10:10:32.07	0.66	9.09	-67.4	-73.1	3.6	2.26e-03	0	73	104
2025-01-01 10:10:33.06	0.56	9.00	-67.4	-73.2	3.7	2.26e-03	0	72	104
2025-01-01 10:10:33.97	0.48	8.92	-67.3	-73.2	3.6	2.26e-03	0	72	104
2025-01-01 10:10:34.96	0.39	8.83	-67.2	-73.0	3.7	2.26e-03	0	72	104
2025-01-01 10:10:35.87	0.31	8.75	-67.1	-72.9	3.6	2.26e-03	0	73	104
2025-01-01 10:10:36.86	0.22	8.66	-67.0	-72.6	3.6	2.26e-03	0	72	104
2025-01-01 10:10:37.76	0.14	8.58	-66.9	-72.4	3.7	2.26e-03	0	73	104
2025-01-01 10:10:38.75	0.05	8.50	-66.8	-72.2	3.6	2.26e-03	0	72	104
2025-01-01 10:10:39.66	359.97	8.42	-66.8	-72.2	3.7	2.26e-03	0	73	104
2025-01-01 10:10:40.65	359.88	8.33	-66.9	-72.2	3.6	2.26e-03	0	72	104
2025-01-01 10:10:41.55	359.80	8.25	-67.0	-72.2	3.6	2.26e-03	0	73	104
2025-01-01 10:10:42.54	359.72	8.16	-67.0	-72.3	3.7	2.26e-03	0	72	104
2025-01-01 10:10:43.45	359.64	8.09	-67.1	-72.4	3.6	2.26e-03	0	73	104
2025-01-01 10:10:44.44	359.55	8.00	-67.0	-72.5	3.7	2.26e-03	0	73	104
2025-01-01 10:10:45.35	359.48	7.92	-66.7	-71.6	3.6	2.26e-03	0	73	104
2025-01-01 10:10:46.34	359.39	7.84	-65.8	-70.8	3.7	2.26e-03	0	72	104

#Closed at: 2025-01-01 10:10:46
#Recorded file [28521 MB]: D:/data/31015_250101_221029.dat
